-Infinity 7.175489713624222
4.382026634673881 3.6635616461296463
4.394449154672439 3.6635616461296463
4.406719247264253 3.6635616461296463
4.418840607796598 3.6375861597263857
4.430816798843313 3.6109179126442243
4.442651256490317 3.6109179126442243
4.454347296253507 3.6109179126442243
4.465908118654584 3.6109179126442243
4.477336814478207 3.58351893845611
4.48863636973214 3.5553480614894135
4.499809670330265 3.5553480614894135
4.51085950651685 3.5553480614894135
4.5217885770490405 3.5553480614894135
4.532599493153256 3.5553480614894135
4.543294782270004 3.5263605246161616
4.553876891600541 3.5263605246161616
4.564348191467836 3.5263605246161616
4.574710978503383 3.5263605246161616
4.584967478670572 3.5263605246161616
4.59511985013459 3.4965075614664802
4.605170185988092 3.4965075614664802
4.61512051684126 3.4965075614664802
4.624972813284271 3.4657359027997265
4.634728988229636 3.4657359027997265
4.6443908991413725 3.4657359027997265
4.653960350157523 3.4657359027997265
4.663439094112067 3.4657359027997265
4.672828834461906 3.4339872044851463
4.68213122712422 3.4339872044851463
4.6913478822291435 3.4339872044851463
4.700480365792417 3.4339872044851463
4.709530201312334 3.4011973816621555
4.718498871295094 3.4011973816621555
4.727387818712341 3.4011973816621555
4.736198448394496 3.4011973816621555
4.74493212836325 3.4011973816621555
4.7535901911063645 3.4011973816621555
4.762173934797756 3.4011973816621555
4.770684624465665 3.4011973816621555
4.77912349311153 3.367295829986474
4.787491742782046 3.367295829986474
4.795790545596741 3.367295829986474
4.804021044733257 3.367295829986474
4.812184355372417 3.332204510175204
4.820281565605037 3.332204510175204
4.8283137373023015 3.295836866004329
4.836281906951478 3.295836866004329
4.844187086458591 3.295836866004329
4.852030263919617 3.295836866004329
4.859812404361672 3.295836866004329
4.867534450455582 3.295836866004329
4.875197323201151 3.295836866004329
4.882801922586371 3.295836866004329
4.890349128221754 3.258096538021482
4.897839799950911 3.258096538021482
4.90527477843843 3.258096538021482
4.912654885736052 3.258096538021482
4.919980925828125 3.258096538021482
4.927253685157205 3.258096538021482
4.9344739331306915 3.258096538021482
4.941642422609304 3.258096538021482
4.948759890378168 3.258096538021482
4.955827057601261 3.258096538021482
4.962844630259907 3.2188758248682006
4.969813299576001 3.2188758248682006
4.976733742420574 3.2188758248682006
4.983606621708336 3.2188758248682006
4.990432586778736 3.2188758248682006
4.997212273764115 3.2188758248682006
5.003946305945459 3.2188758248682006
5.0106352940962555 3.1780538303479458
5.017279836814924 3.1780538303479458
5.0238805208462765 3.1354942159291497
5.030437921392435 3.1354942159291497
5.0369526024136295 3.1354942159291497
5.043425116919247 3.1354942159291497
5.049856007249537 3.091042453358316
5.056245805348308 3.091042453358316
5.062595033026967 3.091042453358316
5.0689042022202315 3.091042453358316
5.075173815233827 3.091042453358316
5.081404364984463 3.091042453358316
5.087596335232384 3.091042453358316
5.093750200806762 3.091042453358316
5.099866427824199 3.044522437723423
5.10594547390058 3.044522437723423
5.111987788356544 3.044522437723423
5.117993812416755 3.044522437723423
5.123963979403259 3.044522437723423
5.1298987149230735 3.044522437723423
5.135798437050262 3.044522437723423
5.14166355650266 3.044522437723423
5.147494476813453 3.044522437723423
5.153291594497779 2.995732273553991
5.159055299214529 2.995732273553991
5.1647859739235145 2.995732273553991
5.170483995038151 2.995732273553991
5.176149732573829 2.995732273553991
5.181783550292085 2.995732273553991
5.187385805840755 2.995732273553991
5.19295685089021 2.995732273553991
5.198497031265826 2.995732273553991
5.204006687076795 2.995732273553991
5.209486152841421 2.995732273553991
5.214935757608986 2.995732273553991
5.220355825078324 2.995732273553991
5.225746673713202 2.995732273553991
5.231108616854587 2.995732273553991
5.236441962829949 2.9444389791664403
5.241747015059643 2.9444389791664403
5.247024072160486 2.9444389791664403
5.25227342804663 2.9444389791664403
5.2574953720277815 2.9444389791664403
5.262690188904886 2.9444389791664403
5.267858159063328 2.9444389791664403
5.272999558563747 2.9444389791664403
5.278114659230517 2.9444389791664403
5.2832037287379885 2.9444389791664403
5.288267030694535 2.9444389791664403
5.293304824724492 2.9444389791664403
5.298317366548036 2.9444389791664403
5.303304908059076 2.8903717578961645
5.308267697401205 2.8903717578961645
5.313205979041787 2.8903717578961645
5.318119993844216 2.8903717578961645
5.3230099791384085 2.8903717578961645
5.327876168789581 2.8903717578961645
5.332718793265369 2.8903717578961645
5.337538079701318 2.8903717578961645
5.342334251964811 2.8903717578961645
5.3471075307174685 2.8903717578961645
5.351858133476067 2.8903717578961645
5.356586274672012 2.8903717578961645
5.3612921657094255 2.8903717578961645
5.365976015021851 2.8903717578961645
5.3706380281276624 2.8903717578961645
5.375278407684165 2.8903717578961645
5.37989735354046 2.833213344056216
5.384495062789089 2.833213344056216
5.389071729816501 2.833213344056216
5.393627546352362 2.833213344056216
5.3981627015177525 2.833213344056216
5.402677381872279 2.833213344056216
5.407171771460119 2.833213344056216
5.4116460518550396 2.833213344056216
5.41610040220442 2.833213344056216
5.420534999272286 2.833213344056216
5.424950017481403 2.833213344056216
5.429345628954441 2.833213344056216
5.43372200355424 2.833213344056216
5.438079308923196 2.772588722239781
5.442417710521793 2.772588722239781
5.44673737166631 2.772588722239781
5.4510384535657 2.772588722239781
5.455321115357702 2.772588722239781
5.459585514144159 2.772588722239781
5.4638318050256105 2.772588722239781
5.4680601411351315 2.772588722239781
5.472270673671475 2.772588722239781
5.476463551931511 2.772588722239781
5.480638923341991 2.772588722239781
5.484796933490655 2.70805020110221
5.488937726156687 2.70805020110221
5.493061443340548 2.70805020110221
5.497168225293202 2.70805020110221
5.501258210544727 2.70805020110221
5.5053315359323625 2.70805020110221
5.5093883366279774 2.70805020110221
5.5134287461649825 2.70805020110221
5.517452896464707 2.70805020110221
5.521460917862246 2.70805020110221
5.5254529391317835 2.70805020110221
5.529429087511423 2.70805020110221
5.53338948872752 2.70805020110221
5.537334267018537 2.70805020110221
5.541263545158426 2.70805020110221
5.545177444479562 2.70805020110221
5.54907608489522 2.70805020110221
5.552959584921617 2.70805020110221
5.556828061699537 2.70805020110221
5.560681631015528 2.70805020110221
5.564520407322694 2.6390573296152584
5.568344503761097 2.6390573296152584
5.572154032177765 2.6390573296152584
5.575949103146316 2.6390573296152584
5.579729825986222 2.6390573296152584
5.583496308781699 2.6390573296152584
5.58724865840025 2.6390573296152584
5.5909869805108565 2.6390573296152584
5.594711379601839 2.6390573296152584
5.598421958998375 2.6390573296152584
5.602118820879701 2.6390573296152584
5.605802066295998 2.6390573296152584
5.60947179518496 2.6390573296152584
5.6131281063880705 2.6390573296152584
5.616771097666572 2.6390573296152584
5.62040086571715 2.6390573296152584
5.6240175061873385 2.6390573296152584
5.627621113690637 2.6390573296152584
5.631211781821365 2.6390573296152584
5.634789603169249 2.6390573296152584
5.638354669333745 2.6390573296152584
5.641907070938114 2.6390573296152584
5.645446897643238 2.6390573296152584
5.648974238161206 2.6390573296152584
5.652489180268651 2.6390573296152584
5.655991810819852 2.6390573296152584
5.659482215759621 2.6390573296152584
5.662960480135946 2.5649493574615367
5.666426688112432 2.5649493574615367
5.66988092298052 2.5649493574615367
5.673323267171493 2.5649493574615367
5.676753802268282 2.5649493574615367
5.680172609017068 2.5649493574615367
5.683579767338681 2.5649493574615367
5.68697535633982 2.5649493574615367
5.69035945432406 2.5649493574615367
5.6937321388027 2.5649493574615367
5.697093486505405 2.5649493574615367
5.700443573390687 2.5649493574615367
5.703782474656201 2.5649493574615367
5.707110264748875 2.5649493574615367
5.71042701737487 2.5649493574615367
5.713732805509369 2.5649493574615367
5.717027701406222 2.5649493574615367
5.720311776607412 2.5649493574615367
5.723585101952381 2.5649493574615367
5.726847747587197 2.5649493574615367
5.730099782973574 2.5649493574615367
5.733341276897746 2.5649493574615367
5.736572297479192 2.5649493574615367
5.739792912179234 2.5649493574615367
5.7430031878094825 2.5649493574615367
5.746203190540153 2.5649493574615367
5.749392985908253 2.5649493574615367
5.752572638825633 2.5649493574615367
5.755742213586912 2.5649493574615367
5.75890177387728 2.5649493574615367
5.762051382780177 2.4849066497880004
5.765191102784844 2.4849066497880004
5.768320995793772 2.4849066497880004
5.771441123130016 2.4849066497880004
5.7745515455444085 2.4849066497880004
5.777652323222656 2.4849066497880004
5.780743515792329 2.4849066497880004
5.783825182329737 2.4849066497880004
5.786897381366708 2.4849066497880004
5.7899601708972535 2.4849066497880004
5.793013608384144 2.4849066497880004
5.796057750765372 2.4849066497880004
5.799092654460526 2.4849066497880004
5.802118375377063 2.4849066497880004
5.805134968916488 2.4849066497880004
5.808142489980444 2.4849066497880004
5.811140992976701 2.4849066497880004
5.814130531825066 2.4849066497880004
5.817111159963204 2.4849066497880004
5.820082930352362 2.4849066497880004
5.823045895483019 2.4849066497880004
5.82600010738045 2.4849066497880004
5.8289456176102075 2.4849066497880004
5.831882477283517 2.4849066497880004
5.834810737062605 2.4849066497880004
5.8377304471659395 2.4849066497880004
5.840641657373398 2.4849066497880004
5.84354441703136 2.4849066497880004
5.846438775057725 2.4849066497880004
5.849324779946859 2.4849066497880004
5.8522024797744745 2.4849066497880004
5.855071922202427 2.3978952727983707
5.857933154483459 2.3978952727983707
5.860786223465865 2.3978952727983707
5.863631175598097 2.3978952727983707
5.8664680569332965 2.3978952727983707
5.869296913133774 2.3978952727983707
5.872117789475416 2.3978952727983707
5.87493073085203 2.3978952727983707
5.877735781779639 2.3978952727983707
5.8805329864007 2.3978952727983707
5.883322388488279 2.3978952727983707
5.886104031450156 2.3978952727983707
5.8888779583328805 2.3978952727983707
5.8916442118257715 2.3978952727983707
5.8944028342648505 2.3978952727983707
5.8971538676367405 2.3978952727983707
5.8998973535824915 2.3978952727983707
5.902633333401366 2.3978952727983707
5.905361848054571 2.3978952727983707
5.908082938168931 2.3978952727983707
5.910796644040527 2.3978952727983707
5.91350300563827 2.3978952727983707
5.916202062607435 2.3978952727983707
5.918893854273146 2.3978952727983707
5.921578419643816 2.3978952727983707
5.924255797414532 2.3978952727983707
5.926926025970411 2.3978952727983707
5.929589143389895 2.3978952727983707
5.932245187448011 2.3978952727983707
5.934894195619588 2.3978952727983707
5.937536205082426 2.3978952727983707
5.940171252720432 2.3978952727983707
5.942799375126701 2.3978952727983707
5.945420608606575 2.3978952727983707
5.948034989180646 2.3978952727983707
5.950642552587727 2.3978952727983707
5.953243334287785 2.302585092994046
5.955837369464831 2.302585092994046
5.958424693029782 2.302585092994046
5.961005339623274 2.302585092994046
5.963579343618446 2.302585092994046
5.966146739123692 2.302585092994046
5.968707559985366 2.302585092994046
5.971261839790462 2.302585092994046
5.973809611869261 2.302585092994046
5.976350909297934 2.302585092994046
5.978885764901122 2.302585092994046
5.981414211254481 2.302585092994046
5.983936280687191 2.302585092994046
5.986452005284438 2.302585092994046
5.988961416889864 2.302585092994046
5.991464547107982 2.302585092994046
5.993961427306569 2.302585092994046
5.996452088619021 2.302585092994046
5.998936561946683 2.302585092994046
6.0014148779611505 2.302585092994046
6.003887067106539 2.302585092994046
6.0063531596017325 2.302585092994046
6.008813185442595 2.302585092994046
6.0112671744041615 2.302585092994046
6.013715156042802 2.302585092994046
6.016157159698354 2.302585092994046
6.018593214496234 2.302585092994046
6.021023349349527 2.302585092994046
6.023447592961033 2.302585092994046
6.025865973825314 2.302585092994046
6.028278520230698 2.302585092994046
6.030685260261263 2.302585092994046
6.0330862217988015 2.302585092994046
6.035481432524756 2.302585092994046
6.037870919922137 2.302585092994046
6.040254711277414 2.302585092994046
6.042632833682381 2.302585092994046
6.045005314036012 2.302585092994046
6.0473721790462776 2.302585092994046
6.049733455231958 2.302585092994046
6.052089168924417 2.302585092994046
6.054439346269371 2.302585092994046
6.056784013228625 2.302585092994046
6.059123195581797 2.302585092994046
6.061456918928017 2.302585092994046
6.063785208687608 2.302585092994046
6.066108090103747 2.302585092994046
6.068425588244111 2.302585092994046
6.07073772800249 2.302585092994046
6.073044534100405 2.302585092994046
6.075346031088684 2.302585092994046
6.077642243349034 2.302585092994046
6.07993319509559 2.302585092994046
6.082218910376446 2.1972245773362196
6.0844994130751715 2.1972245773362196
6.0867747269123065 2.1972245773362196
6.089044875446846 2.1972245773362196
6.091309882077698 2.1972245773362196
6.093569770045136 2.1972245773362196
6.095824562432225 2.1972245773362196
6.09807428216624 2.1972245773362196
6.100318952020064 2.1972245773362196
6.102558594613569 2.1972245773362196
6.104793232414985 2.1972245773362196
6.1070228877422545 2.1972245773362196
6.1092475827643655 2.1972245773362196
6.111467339502679 2.1972245773362196
6.113682179832232 2.1972245773362196
6.115892125483034 2.1972245773362196
6.118097198041348 2.1972245773362196
6.12029741895095 2.1972245773362196
6.1224928095143865 2.1972245773362196
6.124683390894205 2.1972245773362196
6.126869184114185 2.1972245773362196
6.129050210060545 2.1972245773362196
6.131226489483141 2.1972245773362196
6.133398042996649 2.1972245773362196
6.135564891081739 2.1972245773362196
6.137727054086234 2.1972245773362196
6.139884552226255 2.1972245773362196
6.142037405587356 2.1972245773362196
6.144185634125646 2.1972245773362196
6.1463292576688975 2.1972245773362196
6.148468295917647 2.1972245773362196
6.150602768446279 2.1972245773362196
6.152732694704104 2.1972245773362196
6.154858094016418 2.1972245773362196
6.156978985585555 2.1972245773362196
6.159095388491933 2.1972245773362196
6.161207321695077 2.1972245773362196
6.163314804034641 2.1972245773362196
6.16541785423142 2.1972245773362196
6.1675164908883415 2.1972245773362196
6.169610732491456 2.1972245773362196
6.171700597410915 2.1972245773362196
6.173786103901937 2.1972245773362196
6.175867270105761 2.1972245773362196
6.1779441140506 2.1972245773362196
6.180016653652572 2.1972245773362196
6.182084906716632 2.1972245773362196
6.184148890937483 2.1972245773362196
6.186208623900494 2.1972245773362196
6.18826412308259 2.1972245773362196
6.1903154058531475 2.1972245773362196
6.192362489474872 2.1972245773362196
6.194405391104672 2.0794415416798357
6.19644412779452 2.0794415416798357
6.198478716492308 2.0794415416798357
6.20050917404269 2.0794415416798357
6.202535517187923 2.0794415416798357
6.20455776256869 2.0794415416798357
6.206575926724928 2.0794415416798357
6.208590026096629 2.0794415416798357
6.210600077024653 2.0794415416798357
6.212606095751519 2.0794415416798357
6.214608098422191 2.0794415416798357
6.2166061010848646 2.0794415416798357
6.218600119691729 2.0794415416798357
6.220590170099739 2.0794415416798357
6.222576268071369 2.0794415416798357
6.22455842927536 2.0794415416798357
6.226536669287466 2.0794415416798357
6.2285110035911835 2.0794415416798357
6.230481447578482 2.0794415416798357
6.2324480165505225 2.0794415416798357
6.234410725718371 2.0794415416798357
6.236369590203704 2.0794415416798357
6.238324625039508 2.0794415416798357
6.240275845170769 2.0794415416798357
6.2422232654551655 2.0794415416798357
6.244166900663736 2.0794415416798357
6.246106765481563 2.0794415416798357
6.248042874508429 2.0794415416798357
6.249975242259483 2.0794415416798357
6.251903883165888 2.0794415416798357
6.253828811575473 2.0794415416798357
6.255750041753367 2.0794415416798357
6.257667587882639 2.0794415416798357
6.259581464064923 2.0794415416798357
6.261491684321042 2.0794415416798357
6.263398262591624 2.0794415416798357
6.26530121273771 2.0794415416798357
6.267200548541362 2.0794415416798357
6.269096283706261 2.0794415416798357
6.270988431858299 2.0794415416798357
6.272877006546167 2.0794415416798357
6.274762021241939 2.0794415416798357
6.2766434893416445 2.0794415416798357
6.278521424165844 2.0794415416798357
6.280395838960195 2.0794415416798357
6.282266746896006 2.0794415416798357
6.284134161070802 2.0794415416798357
6.285998094508865 2.0794415416798357
6.2878585601617845 2.0794415416798357
6.289715570908998 2.0794415416798357
6.29156913955832 2.0794415416798357
6.293419278846481 2.0794415416798357
6.295266001439646 2.0794415416798357
6.297109319933935 2.0794415416798357
6.298949246855942 2.0794415416798357
6.300785794663244 2.0794415416798357
6.302618975744905 2.0794415416798357
6.304448802421981 2.0794415416798357
6.306275286948016 2.0794415416798357
6.3080984415095305 2.0794415416798357
6.309918278226516 2.0794415416798357
6.311734809152915 2.0794415416798357
6.313548046277095 2.0794415416798357
6.315358001522335 2.0794415416798357
6.317164686747284 2.0794415416798357
6.318968113746434 2.0794415416798357
6.320768294250582 2.0794415416798357
6.322565239927284 2.0794415416798357
6.324358962381311 2.0794415416798357
6.326149473155099 2.0794415416798357
6.327936783729195 2.0794415416798357
6.329720905522696 2.0794415416798357
6.331501849893691 1.9459101490553132
6.333279628139691 1.9459101490553132
6.335054251498059 1.9459101490553132
6.336825731146441 1.9459101490553132
6.338594078203183 1.9459101490553132
6.340359303727752 1.9459101490553132
6.342121418721152 1.9459101490553132
6.343880434126331 1.9459101490553132
6.345636360828596 1.9459101490553132
6.3473892096560105 1.9459101490553132
6.349138991379798 1.9459101490553132
6.35088571671474 1.9459101490553132
6.352629396319567 1.9459101490553132
6.354370040797351 1.9459101490553132
6.3561076606958915 1.9459101490553132
6.3578422665081 1.9459101490553132
6.359573868672378 1.9459101490553132
6.361302477572996 1.9459101490553132
6.363028103540465 1.9459101490553132
6.364750756851911 1.9459101490553132
6.366470447731438 1.9459101490553132
6.368187186350492 1.9459101490553132
6.369900982828227 1.9459101490553132
6.371611847231857 1.9459101490553132
6.373319789577012 1.9459101490553132
6.375024819828097 1.9459101490553132
6.376726947898627 1.9459101490553132
6.3784261836515865 1.9459101490553132
6.380122536899765 1.9459101490553132
6.3818160174060985 1.9459101490553132
6.3835066348840055 1.9459101490553132
6.385194398997726 1.9459101490553132
6.386879319362645 1.9459101490553132
6.38856140554563 1.9459101490553132
6.39024066706535 1.9459101490553132
6.391917113392602 1.9459101490553132
6.393590753950631 1.9459101490553132
6.395261598115449 1.9459101490553132
6.396929655216146 1.9459101490553132
6.398594934535208 1.9459101490553132
6.400257445308821 1.9459101490553132
6.401917196727186 1.9459101490553132
6.403574197934815 1.9459101490553132
6.405228458030842 1.9459101490553132
6.406879986069314 1.9459101490553132
6.408528791059498 1.9459101490553132
6.410174881966167 1.9459101490553132
6.411818267709897 1.9459101490553132
6.413458957167357 1.9459101490553132
6.415096959171596 1.9459101490553132
6.416732282512326 1.9459101490553132
6.418364935936212 1.9459101490553132
6.419994928147142 1.9459101490553132
6.421622267806518 1.9459101490553132
6.423246963533519 1.9459101490553132
6.424869023905388 1.9459101490553132
6.42648845745769 1.9459101490553132
6.428105272684596 1.9459101490553132
6.429719478039138 1.9459101490553132
6.431331081933479 1.9459101490553132
6.432940092739179 1.9459101490553132
6.434546518787453 1.9459101490553132
6.436150368369428 1.9459101490553132
6.437751649736401 1.9459101490553132
6.439350371100098 1.9459101490553132
6.440946540632921 1.9459101490553132
6.4425401664681985 1.9459101490553132
6.444131256700441 1.9459101490553132
6.4457198193855785 1.9459101490553132
6.447305862541213 1.9459101490553132
6.448889394146858 1.9459101490553132
6.450470422144176 1.9459101490553132
6.452048954437226 1.9459101490553132
6.453624998892692 1.9459101490553132
6.455198563340122 1.9459101490553132
6.456769655572163 1.9459101490553132
6.45833828334479 1.9459101490553132
6.459904454377535 1.9459101490553132
6.461468176353717 1.9459101490553132
6.46302945692067 1.9459101490553132
6.464588303689961 1.9459101490553132
6.466144724237619 1.9459101490553132
6.467698726104354 1.9459101490553132
6.4692503167957724 1.9459101490553132
6.470799503782602 1.9459101490553132
6.472346294500901 1.9459101490553132
6.473890696352274 1.9459101490553132
6.47543271670409 1.9459101490553132
6.476972362889683 1.9459101490553132
6.478509642208569 1.9459101490553132
6.480044561926653 1.9459101490553132
6.481577129276431 1.9459101490553132
6.483107351457199 1.9459101490553132
6.484635235635252 1.9459101490553132
6.486160788944089 1.9459101490553132
6.48768401848461 1.9459101490553132
6.489204931325317 1.791759469228055
6.490723534502507 1.791759469228055
6.492239835020471 1.791759469228055
6.493753839851686 1.791759469228055
6.495265555937008 1.791759469228055
6.4967749901858625 1.791759469228055
6.498282149476434 1.791759469228055
6.499787040655854 1.791759469228055
6.501289670540389 1.791759469228055
6.502790045915623 1.791759469228055
6.504288173536645 1.791759469228055
6.505784060128229 1.791759469228055
6.507277712385012 1.791759469228055
6.508769136971682 1.791759469228055
6.51025834052315 1.791759469228055
6.511745329644728 1.791759469228055
6.513230110912307 1.791759469228055
6.51471269087253 1.791759469228055
6.516193076042964 1.791759469228055
6.517671272912275 1.791759469228055
6.519147287940395 1.791759469228055
6.520621127558696 1.791759469228055
6.522092798170152 1.791759469228055
6.523562306149512 1.791759469228055
6.525029657843462 1.791759469228055
6.52649485957079 1.791759469228055
6.52795791762255 1.791759469228055
6.529418838262226 1.791759469228055
6.530877627725885 1.791759469228055
6.532334292222349 1.791759469228055
6.5337888379333435 1.791759469228055
6.535241271013659 1.791759469228055
6.536691597591305 1.791759469228055
6.53813982376767 1.791759469228055
6.539585955617669 1.791759469228055
6.541029999189903 1.791759469228055
6.542471960506805 1.791759469228055
6.543911845564792 1.791759469228055
6.54534966033442 1.791759469228055
6.546785410760524 1.791759469228055
6.548219102762372 1.791759469228055
6.54965074223381 1.791759469228055
6.551080335043404 1.791759469228055
6.55250788703459 1.791759469228055
6.553933404025811 1.791759469228055
6.555356891810665 1.791759469228055
6.556778356158042 1.791759469228055
6.558197802812269 1.791759469228055
6.559615237493242 1.791759469228055
6.561030665896573 1.791759469228055
6.56244409369372 1.791759469228055
6.5638555265321274 1.791759469228055
6.565264970035361 1.791759469228055
6.566672429803241 1.791759469228055
6.568077911411976 1.791759469228055
6.569481420414296 1.791759469228055
6.570882962339584 1.791759469228055
6.5722825426940075 1.791759469228055
6.573680166960646 1.791759469228055
6.57507584059962 1.791759469228055
6.576469569048224 1.791759469228055
6.577861357721047 1.791759469228055
6.579251212010101 1.791759469228055
6.580639137284949 1.791759469228055
6.582025138892826 1.791759469228055
6.583409222158765 1.791759469228055
6.584791392385716 1.791759469228055
6.586171654854675 1.791759469228055
6.587550014824796 1.791759469228055
6.588926477533519 1.791759469228055
6.590301048196686 1.791759469228055
6.591673732008658 1.791759469228055
6.593044534142437 1.791759469228055
6.594413459749778 1.791759469228055
6.595780513961311 1.791759469228055
6.597145701886651 1.791759469228055
6.598509028614515 1.791759469228055
6.5998704992128365 1.791759469228055
6.601230118728877 1.791759469228055
6.602587892189336 1.791759469228055
6.6039438246004725 1.791759469228055
6.6052979209482015 1.791759469228055
6.606650186198215 1.791759469228055
6.608000625296087 1.791759469228055
6.60934924316738 1.791759469228055
6.610696044717759 1.791759469228055
6.612041034833092 1.791759469228055
6.61338421837956 1.791759469228055
6.61472560020376 1.791759469228055
6.616065185132817 1.791759469228055
6.617402977974478 1.791759469228055
6.618738983517219 1.791759469228055
6.620073206530356 1.791759469228055
6.621405651764134 1.791759469228055
6.62273632394984 1.791759469228055
6.6240652277998935 1.791759469228055
6.625392368007956 1.791759469228055
6.626717749249025 1.791759469228055
6.628041376179533 1.791759469228055
6.6293632534374485 1.791759469228055
6.630683385642372 1.791759469228055
6.63200177739563 1.791759469228055
6.633318433280377 1.791759469228055
6.634633357861686 1.791759469228055
6.635946555686647 1.791759469228055
6.637258031284457 1.791759469228055
6.638567789166521 1.791759469228055
6.639875833826536 1.791759469228055
6.641182169740591 1.791759469228055
6.642486801367256 1.791759469228055
6.643789733147672 1.791759469228055
6.645090969505644 1.791759469228055
6.646390514847729 1.791759469228055
6.647688373563329 1.791759469228055
6.648984550024776 1.791759469228055
6.650279048587422 1.791759469228055
6.651571873589727 1.791759469228055
6.652863029353347 1.791759469228055
6.654152520183219 1.791759469228055
6.655440350367647 1.791759469228055
6.656726524178391 1.791759469228055
6.658011045870748 1.791759469228055
6.659293919683638 1.791759469228055
6.660575149839686 1.791759469228055
6.661854740545311 1.791759469228055
6.663132695990803 1.791759469228055
6.664409020350408 1.791759469228055
6.665683717782408 1.791759469228055
6.666956792429207 1.791759469228055
6.668228248417403 1.791759469228055
6.669498089857879 1.791759469228055
6.670766320845874 1.791759469228055
6.672032945461067 1.791759469228055
6.673297967767654 1.791759469228055
6.674561391814426 1.791759469228055
6.675823221634848 1.791759469228055
6.677083461247136 1.791759469228055
6.678342114654332 1.791759469228055
6.679599185844383 1.791759469228055
6.680854678790215 1.791759469228055
6.682108597449809 1.6094379124341003
6.683360945766275 1.6094379124341003
6.684611727667927 1.6094379124341003
6.68586094706836 1.6094379124341003
6.687108607866515 1.6094379124341003
6.688354713946762 1.6094379124341003
6.6895992691789665 1.6094379124341003
6.690842277418564 1.6094379124341003
6.692083742506628 1.6094379124341003
6.693323668269949 1.6094379124341003
6.694562058521095 1.6094379124341003
6.695798917058491 1.6094379124341003
6.697034247666484 1.6094379124341003
6.698268054115413 1.6094379124341003
6.699500340161678 1.6094379124341003
6.70073110954781 1.6094379124341003
6.70196036600254 1.6094379124341003
6.703188113240863 1.6094379124341003
6.704414354964107 1.6094379124341003
6.705639094860003 1.6094379124341003
6.706862336602747 1.6094379124341003
6.70808408385307 1.6094379124341003
6.709304340258298 1.6094379124341003
6.710523109452428 1.6094379124341003
6.71174039505618 1.6094379124341003
6.71295620067707 1.6094379124341003
6.714170529909472 1.6094379124341003
6.715383386334681 1.6094379124341003
6.716594773520978 1.6094379124341003
6.717804695023691 1.6094379124341003
6.71901315438526 1.6094379124341003
6.720220155135295 1.6094379124341003
6.721425700790643 1.6094379124341003
6.7226297948554485 1.6094379124341003
6.723832440821209 1.6094379124341003
6.725033642166843 1.6094379124341003
6.726233402358747 1.6094379124341003
6.727431724850855 1.6094379124341003
6.728628613084702 1.6094379124341003
